query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
86;0;1;64;Row Adapter;0.018;1839.47;1839.47;0;100;100;100;0;1;74;104857600;524288000;177;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
86;1;1;64;Vector Limit;0.003;1839.46;1839.46;0.25;100;100;198;0;1;4;104857600;524288000;177;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
86;2;1;64;Vector Sort;1.45;1839.45;1839.45;2.5025;1001;198;198;0;1;486;104857600;524288000;177;none;;;;0;3;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
86;3;1;64;Vector Streaming LOCAL GATHER;0.083;1838;1837.56;51.0783;1001;198;198;0;1;442;104857600;524288000;177;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1837.01;0.059;1;32;4;1
86;4;32;64;Vector WindowAgg;0.443;1839.28;1830.59;22.5225;1001;198;198;0;1;15000;104857600;524288000;177;none;;;;0;0;0;0;0;0;0;0;none;0;0.024;0;0;0.011;0;0;5;1
86;5;32;64;Vector Sort;2.042;1838.84;1829.65;2.5025;1001;198;198;0;1;10834;104857600;524288000;177;none;;;;0;3;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
86;14;32;64;CStore Scan;85.846;85.846;2.552;97246.3;72001237;72001237;72001237;0;1;28704;104857600;524288000;19;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
86;16;32;64;CStore Scan;3.849;3.849;0.014;2224.29;314;365;73049;0;1;21166;104857600;524288000;4;date_dim;;((d_month_seq >= 1205) AND (d_month_seq <= 1216));;0;0;0;0;0;0;0;0;none;0;4.597;1.651;0;2.591;0;0;;1
86;15;32;64;Vector Streaming BROADCAST;2.94972;11.377;0.112;65638.9;20096;11680;365;0;1;9440;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4.38281;0.00371875;32;32;16;1
86;13;32;64;Vector Sonic Hash Join;29.504;126.727;5.31;103403;12400509;14352986;72001237;11680;1;11616;104857600;524288000;15;none;;;(web_sales.ws_sold_date_sk = d1.d_date_sk);0;0;0;0;0;0.005;117.611;319.375;Inner;4;305.791;37.296;0;54.461;0;0;14,15;1
86;12;32;64;Vector Streaming LOCAL REDISTRIBUTE;273.633;398.145;0.065;178149;12400509;14352986;14352986;0;1;10272;104857600;524288000;15;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;386.288;5.138;32;32;13;1
86;18;32;64;CStore Scan;2.197;2.197;0.023;15464;204000;204000;204000;0;1;23556;104857600;524288000;106;item;;;;0;0;0;0;0;0;0;0;none;0;35.086;1.165;0;15.788;0;0;;1
86;17;32;64;Vector Streaming LOCAL REDISTRIBUTE;34.1465;44.802;14.473;86752.5;204000;204000;204000;0;1;14176;104857600;524288000;106;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;36.1863;0.225469;32;32;18;1
86;11;32;64;Vector Sonic Hash Join;18.4;461.347;35.688;180813;12400509;14352986;14352986;204000;1;16163;104857600;524288000;113;none;;;(web_sales.ws_item_sk = item.i_item_sk);0;0;0;0;0;0.54;419.841;25898.4;Inner;106;0;0;0;0;0;0;12,17;1
86;10;32;64;Vector Sort;1285.05;1746.4;1094.95;31001.3;12400509;14352986;14352986;0;1;5312236;104857600;524288000;113;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;11;1
86;9;32;64;Vector Sort Aggregate;86.056;1832.46;1250.11;124015;1001;3907;14352986;0;1;14691;104857600;524288000;145;none;;;;0;2;32;0;3907;0;0;0;none;0;0.322;0;0;0.275;0;0;10;1
86;8;32;64;Vector Streaming LOCAL REDISTRIBUTE;0.463094;1833.32;1250.78;124146;1001;3907;3907;0;1;12512;104857600;524288000;145;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1829.83;0.141094;32;32;9;1
86;7;32;64;Vector Hash Aggregate;1.843;1835.16;1828.3;10.1664;1001;198;3907;0;1;16268;104857600;524288000;177;none;;;;0;3;32;0;198;0.112;0.044;4542.04;none;0;0.115;0;0;0.109;0;0;8;1
86;6;32;64;Vector Streaming LOCAL REDISTRIBUTE;0.134969;1836.79;1828.76;136.719;1001;198;198;0;1;12064;104857600;524288000;177;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1830.4;0.0199688;32;32;7;1
87;0;1;64;Row Adapter;0.032;1847.6;1847.6;0;1;1;1;0;1;11;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
87;1;1;64;Vector Aggregate;0.363;1847.57;1847.57;0.0112894;1;1;96;0;1;182;104857600;524288000;8;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
87;2;1;64;Vector Streaming LOCAL GATHER;0.382;1847.21;1822.08;0.0112894;1;96;96;0;1;829;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1845.47;0.242;1;96;3;1
87;3;96;64;Vector Aggregate;0.302;1866.19;1412;0.01;1;96;4207646;0;1;17088;104857600;524288000;8;none;;;;0;0;8;0;96;0;0;0;none;0;0.14;0;0;0.004;0;0;4;1
87;4;96;64;Vector Subquery Scan;0.231;1865.89;1396.58;1.31123e+07;45467275;4207646;45467275;0;1;6048;104857600;524288000;0;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
87;5;96;64;Vector SetOp;60.475;1865.66;1396.57;1.26577e+07;45467275;4207646;57865717;0;1;2904510;104857600;524288000;60;none;;;;0;0;1608049104;1.39004e-309;4.72231e+18;0;0;0;none;0;0;0;0;0;0;0;6;1
87;6;96;64;Vector Append;-34.216;1805.19;1143.22;1.22237e+07;57865717;5427040;0;0;1;96;104857600;524288000;60;none;;;;0;0;0;0;5.42704e+06;0;0;nan;none;0;0;0;0;0;0;0;7,32;1
87;32;96;64;Vector Subquery Scan;0.015;227.417;138.552;125922;12398442;1157462;12398442;0;1;7104;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;33;1
87;33;96;64;Vector Sonic Hash Aggregate;11.863;227.402;138.533;1937.26;12398442;1157462;12398442;0;1;307145;104857600;524288000;60;none;;;;0;3;0;0;1.15746e+06;71.791;0.018;5.78733e+06;none;0;0;0;0;0;0;0;34;1
87;34;96;64;Vector Streaming LOCAL REDISTRIBUTE;120.692;215.539;0.17;807551;12398442;14335615;12398442;0;1;89152;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;154.948;5.31316;96;96;35;1
87;35;96;64;Vector Sonic Hash Join;43.158;425.964;189.84;196347;12398442;14335615;2000000;12400509;1;354664;104857600;524288000;60;none;;;(public.customer.c_customer_sk = web_sales.ws_bill_customer_sk);0;0;0;0;0;43.158;15.442;435955;Inner;12;2197.18;2081.8;0;78.49;0;0;36,38;1
87;38;96;64;Vector Streaming LOCAL REDISTRIBUTE;111.506;395.613;61.392;178149;12400509;14337359;12400509;0;1;80544;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;205;0.74625;96;96;39;1
87;39;96;64;Vector Sonic Hash Join;0.012;250.449;19.109;103403;12400509;14337359;72001237;20096;1;48768;104857600;524288000;12;none;;;(web_sales.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.012;51.673;706.5;Inner;12;122.159;11.399;0;91.45;0;0;40,41;1
87;41;96;64;Vector Streaming BROADCAST;49.6381;228.315;0.056;65638.9;20096;35040;314;0;1;80544;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;92.5832;0.00607292;96;96;42;1
87;10;96;64;Vector Subquery Scan;0.147;1187.37;745.591;461777;45467275;4475560;45467275;0;1;7104;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;11;1
87;11;96;64;Vector Sonic Hash Aggregate;76.344;1187.22;745.576;7104.26;45467275;4475560;45467275;0;1;1025243;104857600;524288000;60;none;;;;0;3;0;0;4.47556e+06;309.092;0.146;2.23778e+07;none;0;0;0;0;0;0;0;12;1
87;40;96;64;CStore Scan;39.78;39.78;2.536;97246.3;72001237;72001237;72001237;0;1;72672;104857600;524288000;8;web_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
87;12;96;64;Vector Streaming LOCAL REDISTRIBUTE;224.262;1110.88;46.678;2.54778e+06;45467275;53438297;45467275;0;1;89152;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;683.098;20.3534;96;96;13;1
87;13;96;64;Vector Sonic Hash Join;60.085;851.726;57.088;306387;45467275;53438297;47528424;2000000;1;219649;104857600;524288000;60;none;;;(store_sales.ss_customer_sk = public.customer.c_customer_sk);0;0;0;0;0;1.97;847.068;156250;Inner;56;275.416;71.507;0;136.858;0;0;14,19;1
87;42;96;64;CStore Scan;14.877;14.877;0.016;2224.29;314;365;73049;0;1;75310;104857600;524288000;12;date_dim;;((d_month_seq >= 1212) AND (d_month_seq <= 1223));;0;0;0;0;0;0;0;0;none;0;187.074;137.442;0;48.78;0;0;;1
87;19;96;64;Vector Streaming LOCAL REDISTRIBUTE;46.8086;13.202;0.093;193316;2000000;2000000;2000000;0;1;86160;104857600;524288000;56;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.693625;96;96;20;1
87;20;96;64;CStore Scan;2.437;2.437;0.045;49056;2000000;2000000;2000000;0;1;66786;104857600;524288000;56;customer;;;;0;0;0;0;0;0;0;0;none;0;46.115;0;0;23.425;0;0;;1
87;27;96;64;CStore Scan;81.881;81.881;2.072;131437;143997065;143997065;143997065;0;1;72672;104857600;524288000;8;catalog_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
87;14;96;64;Vector Streaming LOCAL REDISTRIBUTE;122.656;778.439;52.792;296498;47528424;54727485;47528424;0;1;80544;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;435.605;2.26404;96;96;15;1
87;15;96;64;Vector Sonic Hash Join;47.643;589.804;13.76;188476;47528424;54727485;287997024;20096;1;48768;104857600;524288000;12;none;;;(store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.012;133.326;706.5;Inner;12;530.008;409.616;0;59.25;0;0;16,17;1
87;17;96;64;Vector Streaming BROADCAST;1.15336;458.338;0.085;65638.9;20096;35040;314;0;1;80544;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;116.716;0.00636458;96;96;18;1
87;18;96;64;CStore Scan;1.653;1.653;0.016;2224.29;314;365;73049;0;1;75310;104857600;524288000;12;date_dim;;((d_month_seq >= 1212) AND (d_month_seq <= 1223));;0;0;0;0;0;0;0;0;none;0;444.61;443.463;0;0.271;0;0;;1
87;29;96;64;CStore Scan;0.66;0.66;0.016;2224.29;314;365;73049;0;1;75310;104857600;524288000;12;date_dim;;((d_month_seq >= 1212) AND (d_month_seq <= 1223));;0;0;0;0;0;0;0;0;none;0;90.473;89.49;0;0.393;0;0;;1
87;16;96;64;CStore Scan;83.823;83.823;8.773;164175;287997024;287997024;287997024;0;1;58464;104857600;524288000;8;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
87;28;96;64;Vector Streaming BROADCAST;0.988021;46.768;0.104;65638.9;20096;35040;314;0;1;80544;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;24.5172;0.00502083;96;96;29;1
87;26;96;64;Vector Sonic Hash Join;14.248;142.897;22.371;162316;143624083;28498334;143997065;20096;1;48768;104857600;524288000;12;none;;;(catalog_sales.cs_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.008;101.789;706.5;Inner;12;1720.04;1657.42;0;37.783;0;0;27,28;1
87;25;96;64;Vector Streaming LOCAL REDISTRIBUTE;63.8895;1608.93;0.052;361366;143624083;28498334;143624083;0;1;80544;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1313.91;1.26751;96;96;26;1
87;31;96;64;CStore Scan;224.443;224.443;0.048;49056;2000000;2000000;2000000;0;1;66786;104857600;524288000;56;customer;;;;0;0;0;0;0;0;0;0;none;0;236.99;0;0;220.903;0;0;;1
87;30;96;64;Vector Streaming LOCAL REDISTRIBUTE;237.669;15.322;0.13;193316;2000000;2000000;2000000;0;1;86160;104857600;524288000;56;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.678719;96;96;31;1
87;24;96;64;Vector Sonic Hash Join;33.51;1657.76;1.766;392119;142958625;28426402;143624083;2000000;1;219649;104857600;524288000;60;none;;;(catalog_sales.cs_bill_customer_sk = public.customer.c_customer_sk);0;0;0;0;0;14.674;1641.5;156250;Inner;56;1534.55;1437.81;0;79.934;0;0;25,30;1
87;23;96;64;Vector Streaming LOCAL REDISTRIBUTE;107.997;346.263;0.22;7.43953e+06;142958625;28426402;142958625;0;1;89152;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;289.035;11.2575;96;96;24;1
87;22;96;64;Vector Sonic Hash Aggregate;46.103;392.366;341.838;22337.3;142958625;3022461;142958625;0;1;2043478;104857600;524288000;60;none;;;;0;3;0;0;3.02246e+06;153.377;0.051;1.51123e+07;none;0;0;0;0;0;0;0;23;1
87;21;96;64;Vector Subquery Scan;0.113;392.479;341.846;1.45192e+06;142958625;3022461;142958625;0;1;7104;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;22;1
87;9;96;64;Vector Append;-15.677;1564.17;745.592;9.62934e+06;188425900;7498021;0;0;1;96;104857600;524288000;60;none;;;;0;0;0;0;7.49802e+06;0;0;nan;none;0;0;0;0;0;0;0;10,21;1
87;8;96;64;Vector SetOp;47.693;1611.86;1143.2;1.10425e+07;45467275;4269578;188425900;0;1;2966856;104857600;524288000;60;none;;;;0;0;1608030360;1.39004e-309;4.72231e+18;0;0;0;none;0;0;0;0;0;0;0;9;1
87;37;96;64;CStore Scan;164.07;164.07;0.046;49056;2000000;2000000;2000000;0;1;66786;104857600;524288000;56;customer;;;;0;0;0;0;0;0;0;0;none;0;308.138;0;0;287.569;0;0;;1
87;7;96;64;Vector Result;0.12;1611.98;1143.21;1.10425e+07;45467275;4269578;188425900;0;1;7008;104857600;524288000;60;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;8;1
87;36;96;64;Vector Streaming LOCAL REDISTRIBUTE;309.939;19.139;0.067;193316;2000000;2000000;2000000;0;1;86160;104857600;524288000;56;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;1.80148;96;96;37;1
88;0;1;64;Row Adapter;0.013;16990.2;16990.1;0;1;1;1;0;1;74;104857600;524288000;64;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
88;1;1;64;Vector Nest Loop;0.032;16990.2;16990.1;0.23;1;1;1;2;1;331;104857600;524288000;64;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;2,91;1
88;91;1;64;Vector Materialize;0.071;3229.67;3229.67;0.0225;1;2;1;0;2;253;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;92;1
88;92;1;64;Vector Aggregate;11.533;3229.6;3229.59;0.01;1;1;234638;0;1;142;104857600;524288000;8;none;;;;0;0;8;0;1;0;0;0;none;0;0;0;0;0;0;0;93;1
88;93;1;64;Vector Sonic Hash Join;35.559;3218.06;13.831;239330;552341;234638;1793705;55;1;333;104857600;524288000;0;none;;;(public.store_sales.ss_store_sk = public.store.s_store_sk);0;0;0;0;0;0.002;3216.47;1.50391;Inner;4;0;0;0;0;0;0;94,102;1
88;102;1;64;CStore Scan;0.178;0.178;0.167;403.407;55;55;402;0;1;710;104857600;524288000;4;store;;((s_store_name)::text = 'ese'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;94;1;64;Vector Streaming LOCAL GATHER;264.245;3182.33;12.813;227801;2113153;1793705;1793705;0;1;61;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3076.09;44.751;1;4;95;1
88;95;4;64;Vector Sonic Hash Join;62.368;2995.66;11.518;184207;2113153;1793705;11012167;4800;1;1400;104857600;524288000;4;none;;;(public.store_sales.ss_hdemo_sk = public.household_demographics.hd_demo_sk);0;0;0;0;0;0.019;2991.92;131.25;Inner;4;220.372;0.878;0;13.716;0;0;96,100;1
88;100;4;64;Vector Streaming BROADCAST;0.1775;2.182;0.03;64870.2;73728;4800;1200;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1.20525;0.0095;4;4;101;1
88;101;4;64;CStore Scan;0.349;0.349;0.022;349.2;1152;1200;7200;0;1;2159;104857600;524288000;4;household_demographics;;(((hd_dep_count = (-1)) AND (hd_vehicle_count <= 1)) OR ((hd_dep_count = 0) AND (hd_vehicle_count <= 2)) OR ((hd_dep_count = 2) AND (hd_vehicle_count <= 4)));;0;0;0;0;0;0;0;0;none;0;0.331;0.163;0;0.021;0;0;;1
88;96;4;64;Vector Sonic Hash Join;991.299;2931.11;10.225;183196;13734018;11012167;287997024;7200;1;1476;104857600;524288000;8;none;;;(public.store_sales.ss_sold_time_sk = public.time_dim.t_time_sk);0;0;0;0;0;0.059;2925.62;196.875;Inner;4;0;0;0;0;0;0;97,98;1
88;98;4;64;Vector Streaming BROADCAST;0.03925;0.345;0.013;67364.7;113344;7200;1800;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.2975;0.00425;4;4;99;1
88;99;4;64;CStore Scan;0.846;0.846;0.02;2026.4;1771;1800;86400;0;1;2150;104857600;524288000;4;time_dim;;((t_minute < 30) AND (t_hour = 12));;0;0;0;0;0;0;0;0;none;0;2.488;2.453;0;0.008;0;0;;1
88;97;4;64;CStore Scan;1939.46;1939.46;9.776;164175;287997024;287997024;287997024;0;1;2932;104857600;524288000;12;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;2;1;64;Vector Nest Loop;0.034;13760.5;13760.4;0.2;1;1;1;2;1;292;104857600;524288000;56;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;3,79;1
88;79;1;64;Vector Materialize;0.067;1858.77;1858.77;0.0225;1;2;1;0;2;253;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;80;1
88;80;1;64;Vector Aggregate;9.759;1858.7;1858.7;0.01;1;1;209525;0;1;142;104857600;524288000;8;none;;;;0;0;8;0;1;0;0;0;none;0;0;0;0;0;0;0;81;1
88;81;1;64;Vector Sonic Hash Join;32.04;1848.94;0.213;239428;553276;209525;1575225;55;1;333;104857600;524288000;0;none;;;(public.store_sales.ss_store_sk = public.store.s_store_sk);0;0;0;0;0;0.002;1847.5;1.50391;Inner;4;0;0;0;0;0;0;82,90;1
88;90;1;64;CStore Scan;0.104;0.104;0.095;403.407;55;55;402;0;1;710;104857600;524288000;4;store;;((s_store_name)::text = 'ese'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;82;1;64;Vector Streaming LOCAL GATHER;228.66;1816.8;0.027;227880;2116733;1575225;1575225;0;1;61;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1728.04;36.028;1;4;83;1
88;83;4;64;Vector Sonic Hash Join;53.896;1669.57;11.102;184212;2116733;1575225;9636564;4800;1;1400;104857600;524288000;4;none;;;(public.store_sales.ss_hdemo_sk = public.household_demographics.hd_demo_sk);0;0;0;0;0;0.01;1666.01;131.25;Inner;4;3411.66;3219.03;0;11.676;0;0;84,88;1
88;88;4;64;Vector Streaming BROADCAST;0.17125;1.459;0.029;64870.2;73728;4800;1200;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.862;0.00825;4;4;89;1
88;89;4;64;CStore Scan;0.286;0.286;0.024;349.2;1152;1200;7200;0;1;2159;104857600;524288000;4;household_demographics;;(((hd_dep_count = (-1)) AND (hd_vehicle_count <= 1)) OR ((hd_dep_count = 0) AND (hd_vehicle_count <= 2)) OR ((hd_dep_count = 2) AND (hd_vehicle_count <= 4)));;0;0;0;0;0;0;0;0;none;0;1.016;0.853;0;0.019;0;0;;1
88;84;4;64;Vector Sonic Hash Join;907.371;1614.22;9.501;183199;13757283;9636564;287997024;7200;1;1476;104857600;524288000;8;none;;;(public.store_sales.ss_sold_time_sk = public.time_dim.t_time_sk);0;0;0;0;0;0.017;1608.6;196.875;Inner;4;0;0;0;0;0;0;85,86;1
88;86;4;64;Vector Streaming BROADCAST;0.0745;0.986;0.006;67368.6;113536;7200;1800;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.9405;0.0065;4;4;87;1
88;87;4;64;CStore Scan;0.813;0.813;0.019;2026.4;1774;1800;86400;0;1;2150;104857600;524288000;4;time_dim;;((t_minute >= 30) AND (t_hour = 11));;0;0;0;0;0;0;0;0;none;0;0.737;0.669;0;0.008;0;0;;1
88;85;4;64;CStore Scan;705.86;705.86;8.444;164175;287997024;287997024;287997024;0;1;2932;104857600;524288000;12;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;3;1;64;Vector Nest Loop;0.028;11901.7;11901.6;0.17;1;1;1;2;1;255;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;4,67;1
88;67;1;64;Vector Materialize;0.074;1910.8;1910.8;0.0225;1;2;1;0;2;253;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;68;1
88;68;1;64;Vector Aggregate;9.724;1910.72;1910.72;0.01;1;1;208554;0;1;142;104857600;524288000;8;none;;;;0;0;8;0;1;0;0;0;none;0;0;0;0;0;0;0;69;1
88;69;1;64;Vector Sonic Hash Join;31.604;1901;0.644;238968;548910;208554;1560016;55;1;333;104857600;524288000;0;none;;;(public.store_sales.ss_store_sk = public.store.s_store_sk);0;0;0;0;0;0.002;1899.54;1.50391;Inner;4;0;0;0;0;0;0;70,78;1
88;78;1;64;CStore Scan;0.11;0.11;0.1;403.407;55;55;402;0;1;710;104857600;524288000;4;store;;((s_store_name)::text = 'ese'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;70;1;64;Vector Streaming LOCAL GATHER;234.513;1869.28;0.022;227510;2100028;1560016;1560016;0;1;61;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1756.14;50.71;1;4;71;1
88;71;4;64;Vector Sonic Hash Join;51.814;1726.29;9.838;184187;2100028;1560016;9620146;4800;1;1400;104857600;524288000;4;none;;;(public.store_sales.ss_hdemo_sk = public.household_demographics.hd_demo_sk);0;0;0;0;0;0.013;1723.76;131.25;Inner;4;5262.48;5078.68;0;11.757;0;0;72,76;1
88;76;4;64;Vector Streaming BROADCAST;0.14975;1.887;0.031;64870.2;73728;4800;1200;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1.00925;0.00675;4;4;77;1
88;77;4;64;CStore Scan;0.294;0.294;0.02;349.2;1152;1200;7200;0;1;2159;104857600;524288000;4;household_demographics;;(((hd_dep_count = (-1)) AND (hd_vehicle_count <= 1)) OR ((hd_dep_count = 0) AND (hd_vehicle_count <= 2)) OR ((hd_dep_count = 2) AND (hd_vehicle_count <= 4)));;0;0;0;0;0;0;0;0;none;0;0.993;0.85;0;0.011;0;0;;1
88;72;4;64;Vector Sonic Hash Join;963.367;1672.59;8.145;183182;13648714;9620146;287997024;7200;1;1476;104857600;524288000;8;none;;;(public.store_sales.ss_sold_time_sk = public.time_dim.t_time_sk);0;0;0;0;0;0.022;1667.41;196.875;Inner;4;0;0;0;0;0;0;73,74;1
88;74;4;64;Vector Streaming BROADCAST;0.08175;0.405;0.005;67350.1;112640;7200;1800;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.3485;0.00775;4;4;75;1
88;75;4;64;CStore Scan;0.751;0.751;0.029;2026.4;1760;1800;86400;0;1;2150;104857600;524288000;4;time_dim;;((t_minute < 30) AND (t_hour = 11));;0;0;0;0;0;0;0;0;none;0;0.692;0.618;0;0.008;0;0;;1
88;73;4;64;CStore Scan;708.813;708.813;7.671;164175;287997024;287997024;287997024;0;1;2932;104857600;524288000;12;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;4;1;64;Vector Nest Loop;0.032;9990.89;9990.79;0.14;1;1;1;2;1;216;104857600;524288000;40;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;5,55;1
88;55;1;64;Vector Materialize;0.087;2089.38;2089.38;0.0225;1;2;1;0;2;253;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;56;1
88;56;1;64;Vector Aggregate;16.424;2089.3;2089.3;0.01;1;1;357652;0;1;142;104857600;524288000;8;none;;;;0;0;8;0;1;0;0;0;none;0;0;0;0;0;0;0;57;1
88;57;1;64;Vector Sonic Hash Join;51.988;2072.87;0.189;240613;564504;357652;2684830;55;1;333;104857600;524288000;0;none;;;(public.store_sales.ss_store_sk = public.store.s_store_sk);0;0;0;0;0;0.002;2070.56;1.50391;Inner;4;0;0;0;0;0;0;58,66;1
88;36;4;64;Vector Sonic Hash Join;955.169;1668.06;11.535;183180;13633204;11001521;287997024;7200;1;1476;104857600;524288000;8;none;;;(public.store_sales.ss_sold_time_sk = public.time_dim.t_time_sk);0;0;0;0;0;0.022;1662.32;196.875;Inner;4;0;0;0;0;0;0;37,38;1
88;7;1;64;Vector Nest Loop;0.055;3824.07;3824.03;0.05;1;1;1;2;1;102;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;8,19;1
88;66;1;64;CStore Scan;0.105;0.105;0.096;403.407;55;55;402;0;1;710;104857600;524288000;4;store;;((s_store_name)::text = 'ese'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;19;1;64;Vector Materialize;0.09;1990.15;1990.15;0.0225;1;2;1;0;2;253;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;20;1
88;20;1;64;Vector Aggregate;11.01;1990.06;1990.06;0.01;1;1;237737;0;1;142;104857600;524288000;8;none;;;;0;0;8;0;1;0;0;0;none;0;0;0;0;0;0;0;21;1
88;21;1;64;Vector Sonic Hash Join;36.088;1979.05;0.23;238441;543920;237737;1795618;55;1;333;104857600;524288000;0;none;;;(public.store_sales.ss_store_sk = public.store.s_store_sk);0;0;0;0;0;0.003;1977.4;1.50391;Inner;4;0;0;0;0;0;0;22,30;1
88;30;1;64;CStore Scan;0.102;0.102;0.092;403.407;55;55;402;0;1;710;104857600;524288000;4;store;;((s_store_name)::text = 'ese'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
88;22;1;64;Vector Streaming LOCAL GATHER;295.691;1942.86;0.034;227088;2080937;1795618;1795618;0;1;61;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1824.51;51.478;1;4;23;1
